nll,context,environment,tau,beta,lambda,id,round,trial,chosen,contextOrder
24871.345411918064,Spatial,0,0.1192122512153228,0.049787068367863944,0.24661049023982903,7,8,9,53,1
24871.345411918064,Spatial,0,0.07792459554418157,0.049787068367863944,0.2418251505459598,7,8,10,44,1
24871.345411918064,Spatial,0,0.11780009471185687,0.049787068367863944,0.11449605221935681,7,8,11,53,1
24871.345411918064,Spatial,0,0.08717201425624094,0.049787068367863944,0.23551275146268805,7,8,12,54,1
24871.345411918064,Spatial,0,0.07693810882807227,0.049787068367863944,0.08513088839518182,7,8,13,44,1
24871.345411918064,Spatial,0,0.049787068367863944,0.049787068367863944,0.08728850012266678,7,8,14,45,1
24871.345411918064,Spatial,0,20.085536923187668,0.049787068367863944,1.1651668210917305,7,8,15,51,1
24871.345411918064,Spatial,0,0.049787068367863944,0.049787068367863944,0.23755112537787929,7,8,16,45,1
24871.345411918064,Spatial,0,0.2975224310092894,0.049787068367863944,0.23523240539282997,7,8,17,52,1
24871.345411918064,Spatial,0,0.0734740192019438,0.049787068367863944,0.059952702598740464,7,8,18,44,1
24871.345411918064,Spatial,0,20.085536923187668,0.049787068367863944,0.19864981882995128,7,8,19,51,1
6918387603.024096,Spatial,0,2.5807948819469457,0.5612737231379568,0.9299717984982543,7,9,0,21,1
6918387603.024096,Spatial,0,0.049787068367863944,0.049787068367863944,0.16093484215474302,7,9,1,13,1
6918387603.024096,Spatial,0,0.049787068367863944,0.049787068367863944,0.19656298480763265,7,9,2,13,1
6918387603.024096,Spatial,0,0.049787068367863944,0.049787068367863944,0.29310425986710265,7,9,3,12,1
6918387603.024096,Spatial,0,0.049787068367863944,0.049787068367863944,0.12303043899192743,7,9,4,12,1
6918387603.024096,Spatial,0,0.049787068367863944,0.049787068367863944,0.33591790709473157,7,9,5,13,1
6918387603.024096,Spatial,0,0.049787068367863944,0.049787068367863944,0.057228228487506756,7,9,6,13,1
6918387603.024096,Spatial,0,0.049787068367863944,0.049787068367863944,0.33855638078124917,7,9,7,14,1
6918387603.024096,Spatial,0,11.818405033058397,0.14025362983964584,0.35172071311128744,7,9,8,6,1
6918387603.024096,Spatial,0,0.0736247297771956,0.2970667114466337,0.36745311402797887,7,9,9,5,1
6918387603.024096,Spatial,0,0.3089322702178372,2.7918985193209016,0.36864434954929,7,9,10,6,1
6918387603.024096,Spatial,0,4.033638210786427,0.9727036076495165,0.3818656976118966,7,9,11,6,1
6918387603.024096,Spatial,0,0.5748833467429646,0.062090739183407656,0.389722624397907,7,9,12,6,1
6918387603.024096,Spatial,0,4.827646402901999,0.1092111104546307,0.42450632142510986,7,9,13,6,1
6918387603.024096,Spatial,0,0.2862734805246244,16.707434093917566,0.4200060417875994,7,9,14,6,1
6918387603.024096,Spatial,0,1.527543853039833,0.38616348443862875,0.4121252015775387,7,9,15,50,1
6918387603.024096,Spatial,0,1.2133926278925613,0.7073289185317727,0.3887592449599428,7,9,16,13,1
6918387603.024096,Spatial,0,1.786583537694563,1.900226399294299,0.35735446107631164,7,9,17,12,1
6918387603.024096,Spatial,0,4.406829558460127,2.3808209159844487,0.4144428100379608,7,9,18,12,1
6918387603.024096,Spatial,0,10.79331966001688,3.6501942085699075,0.40956676221804306,7,9,19,12,1
1262914000.0734851,Conceptual,0,2.203683660751882,1.641731235620174,2.5140730232014756,7,0,0,26,1
1262914000.0734851,Conceptual,0,0.049787068367863944,0.049787068367863944,0.19925332981335386,7,0,1,26,1
1262914000.0734851,Conceptual,0,20.085536923187668,0.049787068367863944,0.07261520149441718,7,0,2,58,1
1262914000.0734851,Conceptual,0,0.049787068367863944,0.049787068367863944,0.19410777677411248,7,0,3,58,1
1262914000.0734851,Conceptual,0,0.049787068367863944,0.049787068367863944,0.19382331088699936,7,0,4,62,1
1262914000.0734851,Conceptual,0,20.085536923187668,0.049787068367863944,0.15208861503824447,7,0,5,58,1
1262914000.0734851,Conceptual,0,0.049787068367863944,0.049787068367863944,0.17480054125259062,7,0,6,56,1
1262914000.0734851,Conceptual,0,20.085536923187668,0.049787068367863944,0.06415002638740262,7,0,7,59,1
1262914000.0734851,Conceptual,0,0.049787068367863944,0.049787068367863944,0.12891535231787896,7,0,8,60,1
1262914000.0734851,Conceptual,0,20.085536923187668,0.049787068367863944,0.09035712039204696,7,0,9,59,1
1262914000.0734851,Conceptual,0,0.049787068367863944,0.049787068367863944,0.13787925026402398,7,0,10,61,1
1262914000.0734851,Conceptual,0,0.049787068367863944,0.049787068367863944,0.15479636827194765,7,0,11,59,1
1262914000.0734851,Conceptual,0,0.05305026415565862,0.049787068367863944,0.059052989750849494,7,0,12,59,1
1262914000.0734851,Conceptual,0,0.049787068367863944,0.049787068367863944,0.14197258609917301,7,0,13,58,1
1262914000.0734851,Conceptual,0,0.07555973295458504,0.049787068367863944,0.05831060388280352,7,0,14,58,1
1262914000.0734851,Conceptual,0,0.049787068367863944,0.049787068367863944,0.14716604436909772,7,0,15,59,1
1262914000.0734851,Conceptual,0,0.08601770612569953,0.05761132382633183,0.09651251840536437,7,0,16,60,1
1262914000.0734851,Conceptual,0,0.10163187883890289,0.05121844753997491,0.06582577439091038,7,0,17,59,1
1262914000.0734851,Conceptual,0,18.167979450381768,0.0510837438873352,0.2594746966080384,7,0,18,58,1
1262914000.0734851,Conceptual,0,0.06298085267589343,0.06145619310477475,0.3247088907865711,7,0,19,59,1
11666883952.43114,Conceptual,0,0.899992865222359,1.10438678939069,1.602768953663808,7,1,0,61,1
11666883952.43114,Conceptual,0,20.085536923187668,0.049787068367863944,0.22112196673778536,7,1,1,61,1
11666883952.43114,Conceptual,0,20.085536923187668,0.049787068367863944,0.11641878826765036,7,1,2,61,1
11666883952.43114,Conceptual,0,20.085536923187668,0.049787068367863944,0.12838351741375548,7,1,3,61,1
11666883952.43114,Conceptual,0,20.085536923187668,0.049787068367863944,0.0664526501935565,7,1,4,59,1
11666883952.43114,Conceptual,0,0.049787068367863944,0.049787068367863944,0.08258211019894453,7,1,5,58,1
11666883952.43114,Conceptual,0,20.085536923187668,0.049787068367863944,0.14996555827011165,7,1,6,63,1
11666883952.43114,Conceptual,0,0.049787068367863944,0.049787068367863944,0.13485913391449228,7,1,7,63,1
11666883952.43114,Conceptual,0,0.049787068367863944,0.049787068367863944,0.09900614793331775,7,1,8,60,1
11666883952.43114,Conceptual,0,20.085536923187668,0.049787068367863944,0.15592521044023483,7,1,9,61,1
11666883952.43114,Conceptual,0,20.085536923187668,0.049787068367863944,0.1279288473115409,7,1,10,44,1
11666883952.43114,Conceptual,0,0.05417859382076354,0.10884560313390113,0.22660671401131635,7,1,11,61,1
11666883952.43114,Conceptual,0,0.7419975001344241,0.05190815395307994,0.1133254051351292,7,1,12,62,1
11666883952.43114,Conceptual,0,0.05450942607328523,0.05880453059802932,0.07829866041919459,7,1,13,61,1
11666883952.43114,Conceptual,0,0.06404437193435222,0.050665977805382005,0.0651122153383206,7,1,14,61,1
11666883952.43114,Conceptual,0,0.5409654020760961,0.1277041223203549,0.10720681669969188,7,1,15,62,1
11666883952.43114,Conceptual,0,0.0700394122004007,0.058223575479767614,0.22788185717448545,7,1,16,61,1
11666883952.43114,Conceptual,0,0.0727835725327142,0.06681354500433506,0.07398923198344075,7,1,17,61,1
11666883952.43114,Conceptual,0,5.368375656158511,0.6218335308330183,0.2507071831984867,7,1,18,29,1
11666883952.43114,Conceptual,0,0.18180181907509163,0.22608114260727577,0.2505739895301296,7,1,19,62,1
113479810628.37907,Conceptual,0,0.23781165022915665,0.7071728616885327,0.1814520865692291,7,2,0,63,1
113479810628.37907,Conceptual,0,20.085536923187668,0.049787068367863944,0.08915785709762994,7,2,1,56,1
113479810628.37907,Conceptual,0,13.353611965670805,0.12110023975062709,0.11948408005229982,7,2,2,54,1
113479810628.37907,Conceptual,0,19.149914967995244,0.10321582948328215,0.35051197204165846,7,2,3,60,1
113479810628.37907,Conceptual,0,9.412706655015732,0.05281843339619929,0.10359424690734406,7,2,4,61,1
113479810628.37907,Conceptual,0,13.342365152432464,0.0730469226320156,0.05605047758868766,7,2,5,59,1
113479810628.37907,Conceptual,0,16.82774567462975,0.05687665631371821,0.14231868962991676,7,2,6,21,1
113479810628.37907,Conceptual,0,0.0531800791557496,0.11124589318813517,0.07615994766969181,7,2,7,61,1
113479810628.37907,Conceptual,0,18.800563069976928,0.07829260607584078,0.1861207436193278,7,2,8,61,1
113479810628.37907,Conceptual,0,17.0045346438848,0.1636187290442178,0.26482122371081046,7,2,9,62,1
113479810628.37907,Conceptual,0,0.1334234947729477,0.05960082586512626,0.23985867539035982,7,2,10,47,1
113479810628.37907,Conceptual,0,15.185713841299666,0.19118007609867943,0.04983429271580421,7,2,11,54,1
113479810628.37907,Conceptual,0,0.05132586784271523,0.07677856352510619,0.08351383786596285,7,2,12,49,1
113479810628.37907,Conceptual,0,2.137961989320811,0.24634710379917912,0.2598678832558288,7,2,13,61,1
113479810628.37907,Conceptual,0,0.05058550053940276,0.055887255255030674,0.162078015798294,7,2,14,62,1
113479810628.37907,Conceptual,0,0.06765922264763703,0.06136170412622705,0.2343410467002141,7,2,15,60,1
113479810628.37907,Conceptual,0,0.1657482127974391,0.06507053059533367,0.288040245702708,7,2,16,61,1
113479810628.37907,Conceptual,0,2.103477396582066,2.002203226161785,0.2566610669386787,7,2,17,61,1
113479810628.37907,Conceptual,0,0.06986980783983827,0.2963182534678563,0.3176456657142371,7,2,18,61,1
113479810628.37907,Conceptual,0,3.035241705796684,1.169860027172373,0.32401992516685435,7,2,19,62,1
87133215345.44147,Conceptual,0,0.9728818174055567,2.2661798811186094,0.21506143676128783,7,3,0,56,1
87133215345.44147,Conceptual,0,20.085536923187668,0.049787068367863944,0.8051696950532602,7,3,1,56,1
87133215345.44147,Conceptual,0,20.085536923187668,0.049787068367863944,0.6808059689387939,7,3,2,60,1
87133215345.44147,Conceptual,0,20.085536923187668,0.049787068367863944,0.07831932963594868,7,3,3,58,1
87133215345.44147,Conceptual,0,20.085536923187668,0.049787068367863944,0.23758819012557736,7,3,4,57,1
87133215345.44147,Conceptual,0,0.054890097939350124,0.06844321572833544,0.18778246773639762,7,3,5,59,1
87133215345.44147,Conceptual,0,18.8226589329404,0.0656604210092993,0.053547620124138814,7,3,6,56,1
87133215345.44147,Conceptual,0,0.050291853949254825,0.050271562625699096,0.3294368069320181,7,3,7,56,1
87133215345.44147,Conceptual,0,0.19717047903861687,0.46076790821757674,0.3097116611161869,7,3,8,56,1
87133215345.44147,Conceptual,0,0.1079996706686697,17.081186614472028,0.19160694315008472,7,3,9,57,1
87133215345.44147,Conceptual,0,4.781435712082467,0.433135099945744,0.19543231033056627,7,3,10,57,1
87133215345.44147,Conceptual,0,15.717925796065803,10.222436712022898,0.29905964993935874,7,3,11,32,1
87133215345.44147,Conceptual,0,1.477493815875756,10.154981382795857,0.20545139270979615,7,3,12,40,1
87133215345.44147,Conceptual,0,0.3322296558409597,7.162571598070187,0.2342150372723269,7,3,13,40,1
87133215345.44147,Conceptual,0,2.9690493954506065,0.12938438358513585,0.20380311539116475,7,3,14,16,1
87133215345.44147,Conceptual,0,0.05691127925512401,0.698260959288625,0.4548424553108479,7,3,15,32,1
87133215345.44147,Conceptual,0,0.7134813386385886,5.935050284576759,0.22888867759391363,7,3,16,40,1
87133215345.44147,Conceptual,0,15.69101099682315,1.6280277228484215,0.199596620539326,7,3,17,56,1
87133215345.44147,Conceptual,0,0.1179497963453947,8.446608424436986,0.4317220575460452,7,3,18,32,1
87133215345.44147,Conceptual,0,0.80161520549222,3.534508419979098,0.3274949623106875,7,3,19,42,1
28313.35963746425,Conceptual,0,1.8192231417925393,0.37720539220978583,1.056665568419404,7,4,0,24,1
28313.35963746425,Conceptual,0,20.085536923187668,0.049787068367863944,1.2462798389635619,7,4,1,33,1
28313.35963746425,Conceptual,0,0.049787068367863944,0.049787068367863944,0.1534960095536918,7,4,2,25,1
28313.35963746425,Conceptual,0,0.08246649969827599,0.049787068367863944,0.10400333952522914,7,4,3,33,1
28313.35963746425,Conceptual,0,20.085536923187668,0.049787068367863944,0.17785028813430592,7,4,4,16,1
28313.35963746425,Conceptual,0,20.085536923187668,0.049787068367863944,1.1651580926392933,7,4,5,34,1
28313.35963746425,Conceptual,0,20.085536923187668,0.049787068367863944,1.164192145895676,7,4,6,47,1
28313.35963746425,Conceptual,0,0.049787068367863944,0.049787068367863944,0.40372631340477794,7,4,7,16,1
28313.35963746425,Conceptual,0,0.049787068367863944,0.049787068367863944,0.22501665290569647,7,4,8,17,1
28313.35963746425,Conceptual,0,0.049787068367863944,0.049787068367863944,0.11072736565928804,7,4,9,8,1
28313.35963746425,Conceptual,0,0.049787068367863944,0.049787068367863944,0.0500380435907432,7,4,10,16,1
28313.35963746425,Conceptual,0,20.085536923187668,0.049787068367863944,0.16369912912800322,7,4,11,8,1
28313.35963746425,Conceptual,0,0.049787068367863944,0.049787068367863944,0.061552195361183705,7,4,12,8,1
28313.35963746425,Conceptual,0,0.049787068367863944,0.049787068367863944,0.39945220752937277,7,4,13,0,1
28313.35963746425,Conceptual,0,0.049787068367863944,0.049787068367863944,0.1997899981193301,7,4,14,8,1
28313.35963746425,Conceptual,0,0.049787068367863944,0.049787068367863944,0.10646065575191808,7,4,15,16,1
28313.35963746425,Conceptual,0,20.085536923187668,0.049787068367863944,0.8325997084860948,7,4,16,16,1
28313.35963746425,Conceptual,0,0.049787068367863944,0.049787068367863944,0.4085254602501239,7,4,17,24,1
28313.35963746425,Conceptual,0,0.049787068367863944,0.049787068367863944,0.11856420408466367,7,4,18,25,1
28313.35963746425,Conceptual,0,0.049787068367863944,0.049787068367863944,0.40126964031110757,7,4,19,33,1
10842055230.520363,Conceptual,0,1.286101342313829,0.14895794687630176,0.2344219325495936,7,5,0,33,1
10842055230.520363,Conceptual,0,0.049787068367863944,0.049787068367863944,0.19977825222972176,7,5,1,52,1
10842055230.520363,Conceptual,0,20.085536923187668,0.049787068367863944,0.11157687501278854,7,5,2,38,1
10842055230.520363,Conceptual,0,20.085536923187668,0.049787068367863944,0.3327753624157143,7,5,3,33,1
10842055230.520363,Conceptual,0,20.085536923187668,0.049787068367863944,0.3108104129674446,7,5,4,60,1
10842055230.520363,Conceptual,0,20.085536923187668,0.049787068367863944,0.08635371453031976,7,5,5,3,1
10842055230.520363,Conceptual,0,0.06504063323683294,0.049787068367863944,0.1574673425859478,7,5,6,45,1
10842055230.520363,Conceptual,0,14.495884957454994,0.05439399789631912,0.18966759828479868,7,5,7,44,1
10842055230.520363,Conceptual,0,17.39064049332929,0.05891890087399589,0.09517417471406951,7,5,8,37,1
10842055230.520363,Conceptual,0,17.455674946858867,0.06123080571879938,0.06589986609711888,7,5,9,62,1
10842055230.520363,Conceptual,0,13.696748633639997,0.05513174387074645,0.11232547412317084,7,5,10,13,1
10842055230.520363,Conceptual,0,5.336308358586881,0.14900917090208401,0.33617061563124717,7,5,11,40,1
10842055230.520363,Conceptual,0,9.166354191757796,4.292015857540115,0.21824917984013886,7,5,12,54,1
10842055230.520363,Conceptual,0,2.5151746325729087,6.04748226697589,0.2326305254350277,7,5,13,48,1
10842055230.520363,Conceptual,0,6.8950593721400715,1.065316729080452,0.31325198861808445,7,5,14,54,1
10842055230.520363,Conceptual,0,1.0760605014982056,1.2631565611010391,0.3527597518020998,7,5,15,2,1
10842055230.520363,Conceptual,0,14.656753598956747,9.56652285450103,0.3502761224628334,7,5,16,60,1
10842055230.520363,Conceptual,0,0.12805174557471122,0.4518020819166116,0.3427221604964782,7,5,17,38,1
10842055230.520363,Conceptual,0,1.5040864801550438,0.055770939876305096,0.3995208212319602,7,5,18,39,1
10842055230.520363,Conceptual,0,0.18778016873885478,0.43131273214719473,0.33792442360921143,7,5,19,20,1
11490278584.96975,Conceptual,0,2.063703560714323,0.9818379720149923,2.2079791939135367,7,6,0,29,1
11490278584.96975,Conceptual,0,20.085536923187668,0.049787068367863944,0.9686529212650914,7,6,1,22,1
11490278584.96975,Conceptual,0,20.085536923187668,0.049787068367863944,0.18611033013620104,7,6,2,2,1
11490278584.96975,Conceptual,0,20.085536923187668,0.049787068367863944,0.0789433654668794,7,6,3,8,1
11490278584.96975,Conceptual,0,20.085536923187668,0.049787068367863944,0.18357975487569134,7,6,4,42,1
11490278584.96975,Conceptual,0,0.049787068367863944,0.049787068367863944,0.09317167204697073,7,6,5,17,1
11490278584.96975,Conceptual,0,0.049787068367863944,0.049787068367863944,0.12133936762986643,7,6,6,8,1
11490278584.96975,Conceptual,0,0.049787068367863944,0.049787068367863944,0.07003791976787684,7,6,7,57,1
11490278584.96975,Conceptual,0,13.907234169077107,0.05177950398200826,0.35902179053807853,7,6,8,8,1
11490278584.96975,Conceptual,0,1.6117938337666826,6.563994356361386,0.34936614101563235,7,6,9,1,1
11490278584.96975,Conceptual,0,0.09350676901218632,0.4048891961903228,0.36476758842419854,7,6,10,0,1
11490278584.96975,Conceptual,0,0.1289425176968807,0.4563859233742073,0.3514886576135448,7,6,11,8,1
11490278584.96975,Conceptual,0,0.34383341374548837,0.0820012728691066,0.3463150845432288,7,6,12,0,1
11490278584.96975,Conceptual,0,0.33615183950741806,0.2380013570356991,0.35615501655152654,7,6,13,24,1
11490278584.96975,Conceptual,0,1.6525665959785918,15.759557281777626,0.41790561659352243,7,6,14,8,1
11490278584.96975,Conceptual,0,1.9059101886459218,0.22360403088836428,0.3406801964727359,7,6,15,17,1
11490278584.96975,Conceptual,0,1.0178766336652942,0.08350961873876259,0.3543334530206608,7,6,16,17,1
11490278584.96975,Conceptual,0,0.061181783605033284,0.2105036797851156,0.2568770756476597,7,6,17,0,1
11490278584.96975,Conceptual,0,9.238084056821078,2.385509013907098,0.3464814302515466,7,6,18,9,1
11490278584.96975,Conceptual,0,0.34321848756724976,0.05238555755640517,0.18761533300857094,7,6,19,9,1
7147232482.251937,Conceptual,0,0.5863763651724222,0.8445224178324361,0.3555014533038826,7,7,0,55,1
7147232482.251937,Conceptual,0,20.085536923187668,0.049787068367863944,0.24757431228983406,7,7,1,9,1
7147232482.251937,Conceptual,0,0.049787068367863944,0.049787068367863944,0.2127388378102322,7,7,2,16,1
7147232482.251937,Conceptual,0,0.05831066557492054,0.057463345366027,0.27951559234457257,7,7,3,16,1
7147232482.251937,Conceptual,0,0.0506654724908604,0.049787068367863944,0.08809390863622986,7,7,4,24,1
7147232482.251937,Conceptual,0,0.051862541938030575,0.049787068367863944,0.3430466987812937,7,7,5,8,1
7147232482.251937,Conceptual,0,0.05066203420629791,0.049787068367863944,0.21319091343805663,7,7,6,0,1
7147232482.251937,Conceptual,0,0.049787068367863944,0.049787068367863944,0.15003802499863247,7,7,7,0,1
7147232482.251937,Conceptual,0,0.049787068367863944,0.049787068367863944,0.3456922606910039,7,7,8,33,1
